-0.33442,-0.24612,-0.17055,0.15125,1.7517,-0.64263,-0.68169,0.16144,-0.49829,-0.35395,-0.41423,2.8402,-0.64518,-0.87952,-0.038095,1.3089,0.84103,0.37177,0.86517,0.5961,0.81665,0.2525,-0.072413,-0.99414,-0.11312,-1.0277,1.0547,-0.34644,-1.7739,-1.7791,0.042713,-0.060749,-0.13979,-0.91094,-1.373,0.78944,1.6017,-0.79719,-0.89808,0.33575,0.77851,-0.58577,1.9809,-1.204,0.44049
-0.36185,-0.2522,-0.16165,0.16481,1.8229,-0.6692,-0.71905,0.14072,-0.47233,-0.34274,-0.3876,2.779,-0.67751,-0.87854,0.015285,1.2939,0.82927,0.36418,0.85888,0.63844,0.7999,0.23539,-0.079999,-0.99656,-0.12019,-1.0309,1.1024,-0.36131,-1.7592,-1.7742,0.067259,-0.051006,-0.14879,-0.9152,-1.3612,0.81252,1.6245,-0.78768,-0.92577,0.317,0.73522,-0.49367,1.9919,-1.2317,0.36655
-0.33949,-0.2358,-0.15351,0.19295,1.8652,-0.66455,-0.73779,0.19213,-0.46046,-0.35019,-0.41931,2.7334,-0.71475,-0.87934,-0.028419,1.2782,0.819,0.35773,0.85613,0.67209,0.78163,0.21292,-0.080187,-0.98918,-0.1276,-1.0359,1.153,-0.38334,-1.7433,-1.7711,0.16649,-0.011697,-0.15029,-0.89716,-1.3655,0.87377,1.6643,-0.80363,-0.91491,0.28869,0.64438,-0.45613,1.9948,-1.2392,0.20608
-0.20084,-0.06534,0.063842,-1.0475,-2.1098,0.91616,1.3171,-0.43674,-0.64385,0.84245,0.72871,-1.0195,1.2714,-0.59962,0.98356,1.3513,0.86607,0.38381,0.83533,0.5553,0.89705,0.2533,-0.12138,-1.0883,-0.079913,-1.023,1.02,-0.4002,-1.7353,-1.714,0.26248,0.40484,0.51738,0.53093,-0.64591,0.28011,-0.064265,0.69092,0.79125,0.51873,-0.71912,-2.6566,-1.1543,1.5342,-0.29068
-0.16086,-0.035104,0.083927,-0.97659,-2.0674,0.90571,1.2937,-0.39892,-0.57511,0.82703,0.72548,-1.3054,1.2621,-0.55023,0.97161,1.3678,0.8775,0.38916,0.84762,0.58049,0.90762,0.27534,-0.10881,-1.0882,-0.068075,-1.0223,0.90367,-0.38582,-1.7452,-1.7308,0.12246,0.27824,0.40471,0.41859,0.6777,0.13943,-0.19372,0.65919,0.75482,0.47257,-0.94791,-2.4748,-1.4415,1.5861,-0.45591
-0.15816,-0.027282,0.097612,-0.95668,-2.0103,0.90145,1.3001,-0.38868,-0.54347,0.82373,0.73338,-1.443,1.2349,-0.53682,0.9732,1.3688,0.87772,0.38859,0.84578,0.63736,0.90965,0.28092,-0.11167,-1.0934,-0.072312,-1.0305,0.85173,-0.37925,-1.7464,-1.7271,0.011261,0.18475,0.3278,0.32171,1.422,0.049306,-0.26571,0.55302,0.74629,0.37345,-0.99465,-2.1543,-1.541,1.5285,-0.56246
-0.16065,-0.023547,0.10572,-0.93496,-1.9867,0.88786,1.2822,-0.36957,-0.52822,0.82062,0.73901,-1.5297,1.2385,-0.50994,0.96947,1.3677,0.8762,0.38716,0.84279,0.68415,0.90961,0.27876,-0.11723,-1.099,-0.07565,-1.0339,0.8272,-0.38353,-1.7435,-1.7207,-0.024116,0.13433,0.26288,0.30473,1.7367,-0.036074,-0.31858,0.51699,0.65899,0.3421,-0.99272,-1.9838,-1.5353,1.508,-0.57419
-0.17697,-0.038043,0.091797,-0.94498,-1.9629,0.86889,1.2824,-0.34836,-0.5191,0.83383,0.75658,-1.5637,1.2396,-0.48664,0.96757,1.3713,0.88248,0.39754,0.84884,0.70717,0.91612,0.26422,-0.13012,-1.1039,-0.086659,-1.0369,0.80587,-0.39162,-1.7249,-1.7195,-0.020261,0.14578,0.28068,0.30292,1.8951,-0.012848,-0.31676,0.49416,0.57274,0.27327,-1.0654,-1.8689,-1.5487,1.4504,-0.58212
-0.17522,-0.037261,0.091669,-0.93526,-2.037,0.86138,1.2798,-0.35572,-0.52333,0.81819,0.75437,-1.4787,1.243,-0.48207,0.97613,1.3764,0.88489,0.39686,0.85178,0.61406,0.918,0.27776,-0.11464,-1.0951,-0.070655,-1.0302,0.8414,-0.38398,-1.7376,-1.729,0.060539,0.24858,0.40448,0.47842,1.0683,0.018751,-0.29626,0.62628,0.69539,0.40288,-0.96326,-2.1976,-1.5965,1.6244,-0.57431
-0.18976,-0.049032,0.080407,-0.97303,-2.1055,0.87497,1.2965,-0.39354,-0.54356,0.81191,0.7515,-1.2797,1.2527,-0.52165,0.98781,1.3532,0.86492,0.37816,0.83267,0.6261,0.89693,0.27451,-0.11549,-1.0929,-0.072649,-1.026,0.93731,-0.38731,-1.7392,-1.7301,0.14689,0.31808,0.46413,0.56621,0.1783,0.07151,-0.25358,0.78137,0.7798,0.48926,-0.9179,-2.4036,-1.4676,1.6797,-0.43262
-0.20539,-0.069812,0.054407,-0.99278,-2.1475,0.85249,1.3086,-0.39238,-0.53731,0.81976,0.75565,-1.1764,1.2645,-0.52061,0.98672,1.3412,0.85419,0.36648,0.82436,0.63056,0.88403,0.27353,-0.11901,-1.0979,-0.077094,-1.0316,0.99523,-0.38752,-1.7318,-1.7247,0.17401,0.33596,0.46961,0.6976,-0.15304,-0.027254,-0.22852,0.8061,0.86113,0.48219,-0.94079,-2.2946,-1.4864,1.7102,-0.40619
-0.22097,-0.08578,0.039901,-1.0233,-2.1599,0.85173,1.33,-0.43565,-0.54502,0.78787,0.77632,-1.0573,1.2763,-0.53212,0.99779,1.331,0.84638,0.36202,0.81675,0.65563,0.87577,0.2675,-0.13385,-1.1065,-0.095158,-1.0472,1.0406,-0.38827,-1.7177,-1.7069,0.22409,0.3617,0.47359,0.72763,-0.50777,-0.005746,-0.24012,0.86069,0.90606,0.40706,-0.83741,-2.2618,-1.4574,1.7165,-0.36714
-0.22152,-0.083546,0.047023,-1.015,-2.1821,0.84793,1.3244,-0.43083,-0.52573,0.77996,0.7739,-1.0608,1.2726,-0.52169,0.99533,1.3342,0.85054,0.36787,0.81929,0.64498,0.88204,0.25972,-0.13897,-1.1089,-0.10039,-1.0513,1.0434,-0.3897,-1.7149,-1.6978,0.24068,0.37033,0.47528,0.7068,-0.46314,0.03231,-0.23934,0.85188,0.84571,0.36415,-0.86444,-2.1764,-1.5698,1.778,-0.35201
-0.22735,-0.091536,0.039521,-1.0327,-2.1688,0.84963,1.3318,-0.43989,-0.54514,0.7858,0.77901,-1.0178,1.2768,-0.53971,1.0004,1.3252,0.84247,0.36022,0.81004,0.65718,0.8749,0.26148,-0.14008,-1.1085,-0.09936,-1.0475,1.0668,-0.3851,-1.7195,-1.6983,0.39022,0.41681,0.43601,0.71369,-0.54767,0.11846,-0.23307,0.76243,0.854,0.34148,-0.87409,-2.2167,-1.5432,1.7313,-0.34975
-0.22932,-0.088355,0.047213,-1.0245,-2.188,0.84781,1.3253,-0.43571,-0.52204,0.78306,0.77631,-1.0333,1.2714,-0.52406,0.99416,1.3315,0.84802,0.36531,0.8136,0.64097,0.88245,0.25983,-0.14378,-1.1124,-0.1013,-1.0526,1.0617,-0.38673,-1.7162,-1.6903,0.44894,0.45196,0.44592,0.72682,-0.46626,0.1771,-0.25332,0.65282,0.93221,0.25714,-0.93443,-2.1411,-1.614,1.7221,-0.40585
-0.19956,-0.063287,0.069707,-0.97393,-2.1676,0.84801,1.3007,-0.40003,-0.4852,0.78512,0.76022,-1.2235,1.2581,-0.49699,0.98821,1.3424,0.85683,0.37172,0.82175,0.64468,0.8919,0.26871,-0.13938,-1.113,-0.094503,-1.0517,1.002,-0.38316,-1.7276,-1.6906,0.46798,0.45185,0.4325,0.71309,-0.07547,0.189,-0.33994,0.60827,0.84855,0.22447,-0.99143,-2.0912,-1.7429,1.7339,-0.42863
-0.19266,-0.055259,0.078287,-0.94899,-2.1291,0.83847,1.2879,-0.36665,-0.47388,0.79738,0.76656,-1.3586,1.2475,-0.4681,0.97716,1.3485,0.86476,0.3817,0.82884,0.68053,0.90092,0.26002,-0.14216,-1.1122,-0.096709,-1.0484,0.94441,-0.3904,-1.7289,-1.691,0.39919,0.37181,0.3412,0.60217,0.9018,0.14144,-0.44655,0.50229,0.7101,0.16238,-1.1167,-1.9093,-1.8352,1.696,-0.52066
-0.18512,-0.047206,0.0856,-0.93662,-2.0865,0.84157,1.2821,-0.3639,-0.45967,0.79496,0.76112,-1.4551,1.2381,-0.45137,0.98204,1.3422,0.85526,0.36904,0.81958,0.7278,0.89119,0.27456,-0.12972,-1.1061,-0.082234,-1.0411,0.91186,-0.38243,-1.7333,-1.7166,0.24321,0.28095,0.31083,0.50425,1.3864,0.059231,-0.44083,0.42877,0.7244,0.13471,-1.1044,-1.8702,-1.7523,1.6144,-0.51945
-0.18213,-0.046168,0.084712,-0.93056,-2.1244,0.83886,1.2747,-0.35685,-0.44961,0.79693,0.75119,-1.4255,1.2353,-0.4477,0.98118,1.3441,0.85792,0.37152,0.822,0.69185,0.89359,0.26966,-0.13185,-1.1071,-0.085109,-1.0414,0.94304,-0.38748,-1.735,-1.7057,0.36715,0.35606,0.34022,0.57939,0.61423,0.13273,-0.47548,0.53187,0.93418,0.23885,-1.0789,-1.9659,-1.7933,1.7198,-0.50083
-0.19686,-0.058474,0.075366,-0.96352,-2.1778,0.84657,1.2949,-0.38463,-0.47559,0.79524,0.75756,-1.2565,1.239,-0.47754,0.98236,1.3331,0.84998,0.3678,0.81437,0.67804,0.88584,0.26926,-0.14122,-1.109,-0.094876,-1.0453,1.0053,-0.38609,-1.7287,-1.6985,0.47347,0.44205,0.40907,0.66198,-0.024506,0.22213,-0.47065,0.54416,0.87406,0.25512,-0.97648,-2.1374,-1.6818,1.7616,-0.35283
-0.2422,-0.061055,0.087766,-0.99641,-2.1991,0.87497,1.3073,-0.42873,-0.53647,0.79416,0.75443,-1.0651,1.2521,-0.52839,0.98675,1.3251,0.82972,0.35084,0.79262,0.70436,0.86681,0.26064,-0.14671,-1.1083,-0.1004,-1.0465,1.0756,-0.39088,-1.7225,-1.6903,0.53518,0.42335,0.46012,0.67,-0.51578,0.17516,-0.38403,0.56583,0.91513,0.28547,-0.87887,-2.1474,-1.5729,1.796,-0.32734
-0.23099,-0.058113,0.096884,-0.97749,-2.2612,0.86127,1.2806,-0.36877,-0.5284,0.83146,0.73608,-1.0543,1.2262,-0.52509,0.97188,1.3224,0.83573,0.35781,0.79579,0.69071,0.87568,0.24958,-0.15038,-1.1104,-0.1022,-1.0416,1.0834,-0.40097,-1.7243,-1.6812,0.55978,0.46126,0.4461,0.70528,-0.6588,0.21724,-0.40114,0.65223,0.84472,0.33243,-0.9498,-2.0653,-1.5773,1.7662,-0.33294
-0.19657,-0.043549,0.099185,-0.93467,-2.2514,0.84758,1.2552,-0.3213,-0.49104,0.84243,0.73699,-1.2176,1.2057,-0.49683,0.96588,1.3312,0.84479,0.36322,0.80724,0.67362,0.88234,0.25642,-0.1442,-1.1098,-0.091536,-1.041,1.0438,-0.39901,-1.7325,-1.6845,0.44396,0.43173,0.46077,0.71755,-0.64581,0.14591,-0.36764,0.62737,0.93611,0.3064,-0.88425,-2.1314,-1.5461,1.7783,-0.27288
0.4803,0.11185,-0.2162,-0.94733,-1.3033,1.1701,1.2153,-1.2571,-0.67219,0.099344,0.6525,1.1585,1.4212,-1.5082,-0.40475,1.3903,0.91398,0.43794,0.95071,0.44184,0.87725,0.27132,-0.0040379,-0.95417,-0.05439,-1.0106,0.74128,-0.41148,-1.7795,-1.8104,-0.26969,-0.20295,-0.12978,-0.89689,-1.5619,0.49179,1.4358,-0.5447,-0.88483,0.38484,0.32373,-1.5112,1.4077,0.34383,1.6143
0.48608,0.10525,-0.23187,-0.95272,-1.1616,1.1632,1.1865,-1.2704,-0.71859,0.1237,0.71146,1.2205,1.3876,-1.5317,-0.51749,1.3776,0.90648,0.43511,0.94194,0.44355,0.87126,0.27276,-0.012142,-0.95778,-0.059906,-1.0072,0.78634,-0.40463,-1.7961,-1.7973,-0.29034,-0.21212,-0.12826,-0.92089,-1.6095,0.49665,1.4618,-0.52498,-0.79349,0.38296,0.34425,-1.5007,1.4554,0.287,1.5522
0.48691,0.10168,-0.24042,-0.95305,-1.0844,1.1554,1.1603,-1.2853,-0.73053,0.1056,0.74079,1.2721,1.3623,-1.5569,-0.53449,1.3729,0.90254,0.43173,0.93699,0.44643,0.86832,0.27198,-0.017155,-0.96142,-0.063417,-1.0082,0.81266,-0.4046,-1.7818,-1.8069,-0.30658,-0.22489,-0.1384,-0.9425,-1.6417,0.49352,1.4618,-0.51882,-0.80475,0.39901,0.36617,-1.4791,1.469,0.39821,1.469
0.48786,0.11465,-0.22222,-0.93623,-1.0335,1.1655,1.1714,-1.3094,-0.75846,0.067505,0.72651,1.2637,1.3826,-1.5324,-0.58757,1.3711,0.9,0.42768,0.93525,0.44869,0.86498,0.26541,-0.021942,-0.96634,-0.066855,-1.0129,0.8418,-0.41264,-1.7608,-1.8134,-0.27483,-0.21752,-0.14428,-0.93549,-1.6686,0.50046,1.4501,-0.52556,-0.87261,0.40415,0.3548,-1.46,1.4421,0.52116,1.4262
0.4714,0.10836,-0.21632,-0.94537,-0.97685,1.1621,1.1837,-1.2779,-0.75745,0.095566,0.67015,1.2634,1.4139,-1.5721,-0.62266,1.3638,0.89272,0.42281,0.92418,0.45403,0.86151,0.2677,-0.021883,-0.96386,-0.067505,-1.0114,0.86631,-0.40607,-1.7675,-1.8148,-0.30003,-0.22525,-0.13933,-0.94365,-1.6883,0.49394,1.459,-0.54427,-0.83306,0.39211,0.39449,-1.4226,1.4701,0.46291,1.424
0.47214,0.10988,-0.21335,-0.95288,-0.92186,1.1726,1.1916,-1.2701,-0.79476,0.12789,0.5692,1.2817,1.4378,-1.5683,-0.64166,1.3526,0.88576,0.42062,0.91496,0.45838,0.85632,0.26985,-0.024329,-0.95911,-0.064693,-1.0021,0.88813,-0.39615,-1.7861,-1.8141,-0.29043,-0.21233,-0.12545,-0.9416,-1.7187,0.51695,1.4885,-0.54229,-0.75669,0.39739,0.43326,-1.431,1.5076,0.29139,1.3833
0.4824,0.11876,-0.20494,-0.93836,-0.86871,1.1759,1.1687,-1.2754,-0.78369,0.14334,0.46396,1.3305,1.434,-1.6236,-0.62287,1.3438,0.87913,0.41633,0.90464,0.46192,0.85338,0.27293,-0.025215,-0.95507,-0.063251,-0.99878,0.91008,-0.38903,-1.7933,-1.8176,-0.29406,-0.21082,-0.11659,-0.95682,-1.7005,0.5344,1.5128,-0.52728,-0.74166,0.40954,0.42996,-1.4013,1.5607,0.13156,1.3699
0.54328,0.15338,-0.19463,-0.87775,-0.81116,1.1856,1.0814,-1.2827,-0.75208,0.16305,0.42083,1.4079,1.3521,-1.7241,-0.66508,1.338,0.87326,0.41207,0.89424,0.46441,0.85251,0.27909,-0.031202,-0.95806,-0.064447,-0.99956,0.9322,-0.38134,-1.7885,-1.8227,-0.30813,-0.21709,-0.11542,-0.99097,-1.673,0.55603,1.5317,-0.52285,-0.76867,0.41643,0.4096,-1.3544,1.6319,0.10308,1.3018
0.51147,0.15127,-0.17333,-0.89687,-0.70421,1.1984,1.1617,-1.2382,-0.70316,0.072738,0.36802,1.3293,1.4444,-1.7073,-0.81415,1.3323,0.86886,0.40804,0.88792,0.4657,0.84979,0.27836,-0.038896,-0.96336,-0.066197,-0.99866,0.96159,-0.38039,-1.7972,-1.8078,-0.31602,-0.21232,-0.094902,-0.96107,-1.6747,0.53642,1.5253,-0.52951,-0.79409,0.48458,0.40299,-1.3309,1.6268,0.004219,1.3332
0.51484,0.1534,-0.17312,-0.89496,-0.63724,1.2028,1.1802,-1.201,-0.64442,0.13903,0.33104,1.2695,1.4441,-1.7595,-0.92474,1.3314,0.87046,0.41212,0.892,0.4613,0.84867,0.27816,-0.049027,-0.96523,-0.073618,-1.0029,0.97023,-0.37785,-1.7945,-1.8011,-0.28978,-0.19341,-0.078678,-0.92844,-1.6971,0.54239,1.5245,-0.48023,-0.81983,0.49955,0.41542,-1.3315,1.6094,-0.11769,1.3455
0.51245,0.14979,-0.17235,-0.89058,-0.60389,1.1891,1.175,-1.1975,-0.48942,0.15182,0.29972,1.2469,1.4353,-1.8469,-0.95946,1.3335,0.86953,0.40788,0.89053,0.4598,0.84876,0.27524,-0.043852,-0.95605,-0.072409,-1.0096,0.97573,-0.38584,-1.7694,-1.8239,-0.27962,-0.1692,-0.047364,-0.89795,-1.7021,0.5603,1.5472,-0.454,-0.89261,0.50014,0.44532,-1.3145,1.6401,-0.19052,1.2548
0.51968,0.15121,-0.1741,-0.89599,-0.59478,1.1994,1.1954,-1.1882,-0.51848,0.15522,0.31084,1.2215,1.4424,-1.7936,-1.0305,1.3283,0.86679,0.40554,0.88781,0.46388,0.84577,0.27352,-0.038937,-0.95175,-0.066097,-1.0044,0.98109,-0.38824,-1.7798,-1.8235,-0.30467,-0.17662,-0.041662,-0.89663,-1.7094,0.54339,1.5479,-0.39898,-0.88282,0.55796,0.52346,-1.3207,1.6491,-0.2717,1.1814
0.56467,0.024907,-0.12061,-0.92974,-0.5324,0.97955,1.0766,-1.1269,-0.53756,0.21893,0.37167,1.2881,1.5988,-1.8276,-1.0484,1.312,0.85439,0.39464,0.83459,0.46184,0.87396,0.32887,-0.057559,-0.9622,-0.075242,-1.0153,0.98784,-0.31266,-1.7928,-1.8324,-0.28923,-0.24487,-0.034532,-0.98249,-1.64,0.49346,1.5509,-0.36363,-0.86301,0.51707,0.50563,-1.2522,1.8163,-0.30497,1.0916
0.59193,-0.087619,-0.16123,-1.0136,-0.47273,0.83836,0.9653,-0.88771,-0.63275,0.36897,0.49272,1.3419,1.615,-1.914,-1.0445,1.2997,0.83273,0.38555,0.77238,0.44991,0.89307,0.39805,-0.091556,-1.0019,-0.061383,-0.99816,0.99231,-0.21861,-1.8336,-1.8185,-0.28567,-0.3523,-0.0050251,-1.059,-1.59,0.35436,1.524,-0.30519,-0.82138,0.6027,0.48896,-1.1976,2.0059,-0.25606,0.89613
0.64408,-0.15007,-0.16455,-1.0211,-0.41293,0.71982,0.83455,-0.85957,-0.65797,0.38456,0.64297,1.4059,1.5975,-1.9589,-1.0044,1.2962,0.82463,0.37342,0.74429,0.443,0.90497,0.41766,-0.11749,-1.0247,-0.034991,-0.96874,1.0013,-0.19639,-1.8685,-1.7946,-0.29483,-0.39808,-0.02121,-1.1086,-1.5739,0.31178,1.4914,-0.13221,-0.82465,0.7519,0.37825,-1.1873,2.0445,-0.25353,0.81643
0.66645,0.048236,-0.1441,-0.83787,-0.50243,0.93549,0.82329,-0.83215,-0.75086,0.34132,0.62524,1.3991,1.3591,-2.0926,-1.0382,1.314,0.845,0.38536,0.80598,0.44473,0.88378,0.35783,-0.11138,-1.0278,-0.021849,-0.94352,0.99127,-0.28255,-1.869,-1.7718,-0.30266,-0.30596,-0.04879,-1.0596,-1.6487,0.4477,1.5134,-0.16184,-0.84807,0.79214,0.36176,-1.2566,1.9107,-0.22729,0.83379
0.66772,0.16016,-0.12069,-0.776,-0.53689,1.0963,0.93617,-0.93842,-0.82337,0.20415,0.47823,1.3591,1.34,-1.9885,-1.058,1.3205,0.85536,0.39635,0.84351,0.45015,0.86721,0.32218,-0.081375,-1.0013,-0.038721,-0.96314,0.9838,-0.32616,-1.8473,-1.7812,-0.30523,-0.2594,-0.073332,-1.0228,-1.6939,0.5047,1.5123,-0.27787,-0.81896,0.74207,0.39662,-1.2848,1.7914,-0.21767,1.0068
0.64949,0.20165,-0.11414,-0.76443,-0.54987,1.1677,1.0148,-1.0098,-0.85576,0.18295,0.43382,1.302,1.3526,-1.8318,-1.1793,1.3254,0.86184,0.40278,0.86585,0.45065,0.85807,0.30069,-0.06193,-0.98523,-0.050377,-0.97768,0.97902,-0.35193,-1.8397,-1.7774,-0.28213,-0.21802,-0.07571,-0.9831,-1.7313,0.54777,1.5228,-0.36385,-0.78584,0.66331,0.41885,-1.3093,1.7208,-0.21802,1.0938
0.57901,0.20241,-0.10015,-0.77507,-0.51166,1.1799,1.0847,-1.0543,-0.82796,0.15798,0.39917,1.2518,1.4094,-1.7822,-1.213,1.3259,0.86325,0.40247,0.87502,0.46183,0.85147,0.28421,-0.052423,-0.97775,-0.059254,-0.98953,0.98904,-0.37115,-1.8296,-1.7735,-0.25332,-0.19015,-0.078186,-0.94522,-1.7785,0.56419,1.5123,-0.40548,-0.78373,0.61156,0.41275,-1.322,1.6473,-0.18082,1.1893
0.55685,0.20764,-0.086884,-0.75166,-0.47502,1.1669,1.066,-1.0483,-0.82213,0.21921,0.40433,1.2353,1.4015,-1.8109,-1.2629,1.3256,0.86354,0.4034,0.87551,0.46327,0.8518,0.28461,-0.051804,-0.97701,-0.068238,-0.99814,0.99289,-0.36967,-1.8254,-1.7703,-0.24317,-0.17545,-0.07209,-0.93532,-1.7914,0.58442,1.5204,-0.43919,-0.75711,0.53809,0.40835,-1.3167,1.6494,-0.1783,1.2081
-0.19868,-0.15235,-0.11073,-1.2573,-1.2958,0.95258,1.3774,-0.79866,-1.0452,0.64238,0.68165,-0.60469,1.69,-0.9463,1.0657,1.4498,0.96629,0.48764,0.95738,0.35532,0.97545,0.30543,0.0068127,-0.94833,0.017417,-0.93821,0.33917,-0.33157,-1.821,-1.8215,0.05771,0.15092,0.22484,0.15949,-0.41583,0.14235,0.13485,0.3084,0.29341,0.29769,-0.018356,-2.986,-0.96114,1.594,1.0176
-0.18727,-0.15066,-0.1164,-1.2464,-1.3468,0.94505,1.385,-0.78146,-1.0166,0.64756,0.68728,-0.61247,1.6779,-0.94655,1.0619,1.4427,0.96019,0.48204,0.95273,0.37731,0.96766,0.307,0.0014767,-0.95315,0.013033,-0.94111,0.36792,-0.3327,-1.8245,-1.8206,0.054707,0.14732,0.2184,0.14732,-0.40513,0.14732,0.13224,0.30455,0.28947,0.2927,-0.047599,-2.9725,-0.96189,1.6076,1.0455
-0.19465,-0.15414,-0.11441,-1.2502,-1.3336,0.94193,1.4023,-0.79371,-1.0282,0.63578,0.68953,-0.60363,1.6773,-0.93159,1.0572,1.4375,0.95529,0.47763,0.94687,0.38984,0.9637,0.30494,-0.0026777,-0.95607,0.0069428,-0.94597,0.3997,-0.33266,-1.8253,-1.8198,0.015152,0.13672,0.23397,0.15046,-0.43517,0.12403,0.1494,0.29951,0.28471,0.29951,-0.044046,-2.9511,-0.96584,1.5966,1.1061
-0.19466,-0.15259,-0.11286,-1.248,-1.3578,0.94355,1.4071,-0.79142,-1.0236,0.63738,0.68023,-0.57095,1.672,-0.94022,1.0518,1.4349,0.95317,0.4769,0.94429,0.38649,0.9618,0.30016,-0.0096723,-0.96004,0.0011191,-0.94853,0.43494,-0.33533,-1.82,-1.8202,0.049041,0.14893,0.22904,0.13436,-0.50866,0.16245,0.14581,0.33621,0.23529,0.31853,-0.04148,-2.9361,-0.96855,1.6087,1.0864
-0.18397,-0.14739,-0.11469,-1.2427,-1.3859,0.9479,1.3877,-0.78572,-1.0154,0.64197,0.68167,-0.55608,1.6719,-0.95153,1.0522,1.4298,0.94879,0.47347,0.94161,0.39449,0.95597,0.29109,-0.011664,-0.96015,-0.00017551,-0.9477,0.46844,-0.34147,-1.8273,-1.8153,0.068382,0.16416,0.23831,0.15695,-0.57425,0.17137,0.15283,0.30628,0.30731,0.32482,-0.05932,-2.9512,-0.94809,1.5534,1.089
-0.19408,-0.15976,-0.12466,-1.2573,-1.3658,0.93704,1.3567,-0.78929,-1.0335,0.64139,0.67337,-0.53108,1.6859,-0.93516,1.0962,1.4289,0.94786,0.47331,0.94045,0.39015,0.9555,0.27904,-0.012234,-0.95918,-0.0029152,-0.94867,0.4941,-0.34652,-1.8278,-1.812,0.079906,0.17147,0.24349,0.18382,-0.62073,0.16015,0.16839,0.30316,0.32991,0.31242,-0.069275,-2.9551,-0.92835,1.5336,1.0871
-0.18207,-0.14786,-0.11521,-1.2416,-1.4041,0.94593,1.3408,-0.79543,-1.0178,0.63109,0.67928,-0.55288,1.6868,-0.92136,1.0944,1.4233,0.94304,0.4683,0.93611,0.39515,0.95021,0.27611,-0.0088287,-0.9564,0.00097211,-0.9454,0.51515,-0.34851,-1.8366,-1.8127,0.091777,0.1855,0.25527,0.20112,-0.62466,0.16988,0.16363,0.32608,0.4021,0.31046,-0.0613,-2.9864,-0.94436,1.4486,1.0623
-0.17663,-0.1354,-0.096507,-1.2299,-1.4243,0.95828,1.3184,-0.79814,-1.0074,0.62846,0.68136,-0.56712,1.6895,-0.93116,1.0905,1.4194,0.93919,0.46426,0.93058,0.41141,0.9478,0.27557,-0.011638,-0.96032,-0.00279,-0.94956,0.53265,-0.35026,-1.8291,-1.8172,0.08309,0.17526,0.24388,0.15887,-0.64608,0.19165,0.16195,0.32683,0.33912,0.30635,-0.062335,-2.9719,-0.88982,1.5343,1.0488
-0.18454,-0.13685,-0.089168,-1.2359,-1.4212,0.96303,1.3273,-0.78568,-1.0186,0.64799,0.6777,-0.55976,1.6744,-0.93968,1.0811,1.4145,0.93482,0.45993,0.92454,0.41999,0.9451,0.277,-0.014491,-0.96237,-0.0032521,-0.95017,0.55008,-0.34567,-1.8328,-1.8172,0.094798,0.17957,0.24315,0.16342,-0.71761,0.19572,0.17553,0.31279,0.31985,0.33398,-0.024288,-2.9742,-0.86899,1.4865,1.0798
-0.20194,-0.14344,-0.085708,-1.2403,-1.4205,0.95261,1.3528,-0.76362,-1.0211,0.66709,0.67334,-0.55377,1.6578,-0.94928,1.0759,1.4136,0.93539,0.4629,0.92254,0.4215,0.94823,0.27685,-0.021967,-0.96457,-0.0084062,-0.95149,0.55497,-0.34386,-1.827,-1.8187,0.099516,0.18621,0.24999,0.14535,-0.77142,0.22607,0.16528,0.3038,0.30579,0.32472,0.019797,-2.9757,-0.83121,1.5056,1.0462
-0.19795,-0.14051,-0.082287,-1.2312,-1.4501,0.9494,1.3639,-0.73981,-1.0263,0.68314,0.66606,-0.56902,1.6457,-0.93621,1.0651,1.414,0.93573,0.46297,0.9224,0.41869,0.94882,0.27467,-0.020266,-0.96221,-0.0033644,-0.9465,0.55176,-0.34639,-1.8351,-1.8151,0.096691,0.18804,0.25401,0.12511,-0.75587,0.25198,0.15657,0.29156,0.37682,0.34434,0.0083902,-2.9959,-0.83605,1.4537,1.0406
-0.17964,-0.13235,-0.084291,-1.2223,-1.4642,0.95681,1.3731,-0.73314,-1.0471,0.68704,0.66456,-0.58585,1.6235,-0.91996,1.0638,1.4154,0.93637,0.46262,0.9254,0.42255,0.94735,0.27107,-0.016619,-0.95983,0.00079516,-0.94433,0.54587,-0.35655,-1.8312,-1.8188,0.099354,0.18744,0.25197,0.12803,-0.74362,0.24685,0.15364,0.27553,0.35337,0.35849,0.02151,-3.0083,-0.80814,1.4872,0.99661
-0.1779,-0.13439,-0.090091,-1.227,-1.4687,0.95821,1.3701,-0.74596,-1.0296,0.67768,0.66991,-0.56101,1.6149,-0.9348,1.0787,1.4153,0.9355,0.46023,0.92546,0.41933,0.94531,0.27534,-0.011449,-0.95816,0.0029022,-0.94477,0.54562,-0.3578,-1.8319,-1.8209,0.091908,0.17923,0.24395,0.13814,-0.74019,0.21929,0.16485,0.27579,0.36722,0.35387,0.0045885,-3.0023,-0.79875,1.5147,0.9877
-0.18625,-0.13499,-0.086056,-1.227,-1.4491,0.95625,1.3516,-0.754,-1.0142,0.66965,0.67587,-0.56371,1.6296,-0.9606,1.0929,1.4153,0.93763,0.46475,0.92668,0.40642,0.94858,0.27855,-0.016937,-0.96008,-0.0040796,-0.94793,0.54571,-0.34386,-1.8294,-1.8213,0.090439,0.17747,0.24197,0.12934,-0.7317,0.22559,0.19692,0.27985,0.36585,0.33207,0.020818,-2.9944,-0.83511,1.5207,0.98016
